timestamp,ativo,direcao,preco_entrada,preco_saida,pnl_percentual,tempo_posicionado_seg,motivo_saida
2026-03-21 12:14:22,APR-USDT,SHORT,0.127104574,0.12786,-0.7243,1200,TIME_STOP,0.5187366851172442,5,0.13
2026-03-21 12:14:22,XNY-USDT,SHORT,0.0052059586,0.005197,0.0421,1200,TIME_STOP,0.04208358130239621,5,0.13
2026-03-21 12:14:22,LONGXIA-USDT,SHORT,0.0097690458,0.009712,0.4539,1200,TIME_STOP,0.9964743993727778,5,0.13
2026-03-21 12:14:22,GUN-USDT,SHORT,0.020685862,0.02063,0.14,1200,TIME_STOP,0.14004917658253874,5,0.13
2026-03-21 12:14:22,ANKR-USDT,LONG,0.0054080814000000005,0.005414,-0.0206,1200,TIME_STOP,0.0,5,0.13
2026-03-21 12:14:22,DEGO-USDT,LONG,0.41248248,0.4174,1.0622,1200,TIME_STOP,1.0621766956017158,5,0.13
2026-03-21 12:14:22,CYS-USDT,SHORT,0.56458706,0.5634,0.0803,1200,TIME_STOP,0.15110102275459242,5,0.13
2026-03-21 12:24:22,PIPPIN-USDT,SHORT,0.092271542,0.0925,-0.3776,1200,TIME_STOP,0.045072396644244485,5,0.13
2026-03-21 12:24:22,BITLIGHT-USDT,SHORT,0.219386114,0.22138,-1.0388,1200,TIME_STOP,0.03232294446857776,5,0.13
2026-03-21 12:24:22,PTB-USDT,SHORT,0.0015576884,0.001565,-0.5994,1198,TIME_STOP,0.5561706102452799,5,0.13
2026-03-21 12:24:22,XAN-USDT,SHORT,0.0110617872,0.010964,0.754,1200,TIME_STOP,0.7540090505447387,5,0.13
2026-03-21 12:24:22,PLAYSOUT-USDT,SHORT,0.036982602,0.03697,-0.0959,1200,TRAILING_BREAKEVEN,1.1208638521432492,5,0.13
2026-03-21 12:34:22,UAI-USDT,SHORT,0.4454109,0.4379,1.5563,1201,TIME_STOP,1.5562856297409844,5,0.13
2026-03-21 12:34:22,BAS-USDT,SHORT,0.010052989,0.010117,-0.7667,1201,TIME_STOP,0.0,5,0.13
2026-03-21 12:34:22,BEAT-USDT,LONG,0.6111222,0.6361,3.9572,1201,TAKE_PROFIT,3.9572021994946436,5,0.13
2026-03-21 12:34:22,BR-USDT,SHORT,0.06308738,0.06335,-0.5463,1201,TIME_STOP,0.0,5,0.13
2026-03-21 12:34:22,XAI-USDT,LONG,0.010982196,0.01098,-0.15,1201,TIME_STOP,0.0,5,0.13
2026-03-21 12:34:22,LYN-USDT,SHORT,0.061867623999999996,0.06182,-0.053,1201,TIME_STOP,0.0,5,0.13
2026-03-21 12:34:22,PIPPIN-USDT,SHORT,0.09433113,0.0972,-3.1713,605,STOP_LOSS,0.0,5,0.13
2026-03-21 12:34:22,RIVER-USDT,SHORT,24.8980194,25.697,-3.339,1201,STOP_LOSS,0.0,5,0.13
2026-03-21 12:34:22,TRIA-USDT,LONG,0.037477494,0.03711,-1.1106,1201,TIME_STOP,0.0,5,0.13
2026-03-21 12:34:22,APR-USDT,SHORT,0.12772445000000002,0.12702,0.4215,1201,TIME_STOP,0.4215388792044304,5,0.13
2026-03-21 12:44:23,LONGXIA-USDT,SHORT,0.009708058,0.009616,0.8183,1201,TIME_STOP,0.8182638031210852,5,0.13
2026-03-21 12:44:23,GUN-USDT,SHORT,0.02079584,0.02089,-0.5828,1201,TIME_STOP,0.0,5,0.13
2026-03-21 12:44:23,ANKR-USDT,LONG,0.0054290855999999995,0.00545,0.2552,1201,TIME_STOP,0.3289060080393677,5,0.13
2026-03-21 12:44:23,DEGO-USDT,LONG,0.4145829,0.4071,-1.9349,1201,STOP_LOSS,0.0,5,0.13
2026-03-21 12:54:23,CYS-USDT,SHORT,0.56458706,0.56,0.6825,1201,TIME_STOP,0.6824628290276393,5,0.13
2026-03-21 12:54:23,BITLIGHT-USDT,SHORT,0.220425906,0.21818,0.8889,1201,TIME_STOP,0.8888938499814952,5,0.13
2026-03-21 12:54:23,UAI-USDT,SHORT,0.43611276,0.4454,-2.2596,600,STOP_LOSS,0.0,5,0.13
2026-03-21 13:04:23,PLAYSOUT-USDT,SHORT,0.037002598000000005,0.0369,0.1473,1196,TIME_STOP,0.28239806999498723,5,0.13
2026-03-21 13:04:23,XNY-USDT,SHORT,0.0052029592,0.00524,-0.8419,1196,TIME_STOP,0.0,5,0.13
2026-03-21 13:04:23,BEAT-USDT,SHORT,0.63507296,0.6337,0.0862,1204,TIME_STOP,0.08618933358459765,5,0.13
2026-03-21 13:04:23,ULTIMA-USDT,SHORT,3836.2326000000003,3867.9,-0.9555,1204,TIME_STOP,0.0,5,0.13
2026-03-21 13:04:23,XAI-USDT,SHORT,0.010877824000000001,0.01088,-0.15,1204,TIME_STOP,0.0,5,0.13
2026-03-21 13:04:23,LYN-USDT,SHORT,0.060847828,0.0613,-0.8731,1204,TIME_STOP,0.0,5,0.13
2026-03-21 13:04:23,ETHFI-USDT,SHORT,0.6018796,0.5898,1.877,1204,TIME_STOP,1.8769794689834922,5,0.13
2026-03-21 13:14:24,PIPPIN-USDT,SHORT,0.098460304,0.09708,1.2719,1204,TIME_STOP,1.8812714663160108,5,0.13
2026-03-21 13:14:24,RIVER-USDT,SHORT,25.6688652,25.678,-0.1656,1204,TIME_STOP,0.0,5,0.13
2026-03-21 13:14:24,PTB-USDT,SHORT,0.0016166766,0.001635,-1.2634,1204,TIME_STOP,0.0,5,0.13
2026-03-21 13:14:24,XAN-USDT,SHORT,0.0108038388,0.010808,-0.1685,1204,TIME_STOP,0.38684221723115025,5,0.13
2026-03-21 13:14:24,TRIA-USDT,LONG,0.037237446,0.03624,-2.8086,1204,STOP_LOSS,0.0,5,0.13
2026-03-21 13:14:24,LONGXIA-USDT,SHORT,0.009473105,0.009445,0.1667,1200,TIME_STOP,0.16668202769842083,5,0.13
2026-03-21 13:14:24,GUN-USDT,SHORT,0.020905818000000003,0.02096,-0.3892,1200,TIME_STOP,0.0,5,0.13
2026-03-21 13:14:24,ANKR-USDT,SHORT,0.0054529092,0.005512,-1.2137,1200,TIME_STOP,0.0,5,0.13
2026-03-21 13:14:24,DEGO-USDT,SHORT,0.40431912,0.4032,0.1468,1200,TIME_STOP,0.14679126329716324,5,0.13
2026-03-21 13:14:24,BR-USDT,SHORT,0.063477302,0.06432,-1.4576,1200,TIME_STOP,0.0,5,0.13
2026-03-21 13:14:24,CYS-USDT,SHORT,0.55878822,0.5584,-0.0605,1200,TIME_STOP,0.4942472326993456,5,0.13
2026-03-21 13:24:24,BITLIGHT-USDT,SHORT,0.218676256,0.21982,-0.653,1200,TIME_STOP,0.25241737594044383,5,0.13
2026-03-21 13:24:24,UAI-USDT,SHORT,0.44841030000000004,0.4458,0.4521,1201,TIME_STOP,0.4521231135859424,5,0.13
2026-03-21 13:24:24,PLAYSOUT-USDT,SHORT,0.03689262,0.03692,-0.2042,1201,TIME_STOP,0.039735844187805965,5,0.13
2026-03-21 13:34:24,APR-USDT,SHORT,0.128514292,0.13059,-1.7452,605,STOP_LOSS,0.0,5,0.13
2026-03-21 13:34:24,BAS-USDT,SHORT,0.010093980800000001,0.010179,-0.9723,1200,TIME_STOP,0.0,5,0.13
2026-03-21 13:34:24,ULTIMA-USDT,SHORT,3864.52694,3848.1,0.2951,1200,TIME_STOP,0.37011140561489736,5,0.13
2026-03-21 13:34:24,LYN-USDT,SHORT,0.06188762,0.06139,0.6741,1200,TIME_STOP,0.6740703455715331,5,0.13
2026-03-21 13:34:24,ETHFI-USDT,SHORT,0.5879823799999999,0.5871,0.0201,1200,TIME_STOP,0.02006912281962609,5,0.13
2026-03-21 13:34:24,PIPPIN-USDT,SHORT,0.0969806,0.09884,-2.0473,1200,STOP_LOSS,0.004666108479422289,5,0.13
2026-03-21 13:34:24,RIVER-USDT,SHORT,25.589881,25.696,-0.5447,1200,TIME_STOP,0.0,5,0.13
2026-03-21 13:34:24,PTB-USDT,SHORT,0.001634673,0.001634,-0.0888,1200,TIME_STOP,0.0,5,0.13
2026-03-21 13:34:24,TRIA-USDT,LONG,0.03705741,0.03683,-0.7437,1200,TIME_STOP,0.47066259352718304,5,0.13
2026-03-21 13:44:24,XNY-USDT,SHORT,0.005183963000000001,0.005173,0.0815,1200,TIME_STOP,0.0814791328564842,5,0.13
2026-03-21 13:44:24,LONGXIA-USDT,SHORT,0.009508098,0.009534,-0.4024,1196,TIME_STOP,0.0,5,0.13
2026-03-21 13:44:24,GUN-USDT,SHORT,0.020605878,0.02091,-1.6059,1196,STOP_LOSS,0.0,5,0.13
2026-03-21 13:44:24,ANKR-USDT,SHORT,0.0055048988,0.00545,0.8673,1196,TIME_STOP,0.8672717391280595,5,0.13
2026-03-21 13:44:24,BEAT-USDT,SHORT,0.61407716,0.6229,-1.5668,1196,STOP_LOSS,0.0,5,0.13
2026-03-21 13:44:24,DEGO-USDT,SHORT,0.41781642,0.4179,-0.15,1196,TIME_STOP,0.0,5,0.13
2026-03-21 13:54:24,BR-USDT,SHORT,0.064217154,0.06471,-0.8975,1196,TIME_STOP,0.0991506098199191,5,0.13
2026-03-21 13:54:24,XAI-USDT,LONG,0.010922184,0.01082,-1.0656,1196,TIME_STOP,0.0,5,0.13
2026-03-21 13:54:24,BITLIGHT-USDT,SHORT,0.21999599200000003,0.22217,-1.1182,1196,TIME_STOP,0.0,5,0.13
2026-03-21 13:54:24,UAI-USDT,LONG,0.45149028,0.4468,-1.1688,1201,TIME_STOP,0.6695122287017968,5,0.13
2026-03-21 14:14:24,TRADOOR-USDT,SHORT,2.0015996,2.004,-0.2499,1201,TIME_STOP,0.0,5,0.13
2026-03-21 14:14:24,CYS-USDT,SHORT,0.55378922,0.5557,-0.475,1201,TIME_STOP,0.0,5,0.13
2026-03-21 14:14:24,PLAYSOUT-USDT,LONG,0.036647328,0.03709,1.0779,1201,TIME_STOP,1.0779243539938248,5,0.13
2026-03-21 14:14:24,BUTTCOIN-USDT,LONG,0.015563111999999999,0.01549,-0.5998,1200,TIME_STOP,0.0,5,0.13
2026-03-21 14:14:24,ULTIMA-USDT,SHORT,3845.33078,3846.1,-0.15,1200,TIME_STOP,0.0,5,0.13
2026-03-21 14:14:24,LYN-USDT,SHORT,0.061007795999999996,0.06167,-1.2154,1200,TIME_STOP,0.0,5,0.13
2026-03-21 14:24:25,PIPPIN-USDT,SHORT,0.100739848,0.10073,-0.1202,1200,TIME_STOP,0.0,5,0.13
2026-03-21 14:24:25,RIVER-USDT,LONG,25.8661722,26.017,0.4531,1200,TIME_STOP,0.45310831163490944,5,0.13
2026-03-21 14:24:25,PTB-USDT,SHORT,0.0016276744,0.00159,2.1846,1200,TIME_STOP,2.184615257203778,5,0.13
2026-03-21 14:24:25,TRIA-USDT,LONG,0.036877374,0.03685,-0.2042,1200,TIME_STOP,0.0,5,0.13
2026-03-21 14:24:25,APR-USDT,SHORT,0.130753844,0.13044,0.11,1200,TIME_STOP,0.17885822370164067,5,0.13
2026-03-21 14:24:25,XNY-USDT,SHORT,0.0051749648,0.005166,0.0432,1200,TIME_STOP,0.04323402856770093,5,0.13
2026-03-21 14:24:25,LONGXIA-USDT,SHORT,0.009511097400000001,0.009757,-2.7154,1205,STOP_LOSS,0.0,5,0.13
2026-03-21 14:24:25,BAS-USDT,SHORT,0.010126974200000001,0.010214,-0.9893,1205,TIME_STOP,0.0,5,0.13
2026-03-21 14:24:25,ANKR-USDT,LONG,0.0054680933999999995,0.005492,0.3072,1205,TIME_STOP,0.3072017493337043,5,0.13
2026-03-21 14:24:25,BEAT-USDT,SHORT,0.6256748400000001,0.622,0.4573,1205,TIME_STOP,0.6011849074832671,5,0.13
2026-03-21 14:24:25,DEGO-USDT,SHORT,0.43201358,0.4321,-0.15,1205,TRAILING_BREAKEVEN,1.7943793215944708,5,0.13
2026-03-21 14:24:25,BR-USDT,SHORT,0.064996998,0.06735,-3.7502,1205,STOP_LOSS,0.3115557776991434,5,0.13
2026-03-21 14:24:25,XAI-USDT,LONG,0.010942188,0.01085,-0.9725,1205,TIME_STOP,0.0,5,0.13
2026-03-21 14:34:25,CYS-USDT,SHORT,0.55218954,0.5608,-1.6893,605,STOP_LOSS,0.0,5,0.13
2026-03-21 14:34:25,BITLIGHT-USDT,SHORT,0.222945402,0.22315,-0.2218,1205,TIME_STOP,0.0,5,0.13
2026-03-21 14:34:25,UAI-USDT,LONG,0.44518902,0.4461,0.0746,1201,TIME_STOP,0.07462768825700275,5,0.13
2026-03-21 14:44:25,PLAYSOUT-USDT,SHORT,0.035962806,0.03655,-1.7628,1201,STOP_LOSS,0.0,5,0.13
2026-03-21 14:44:25,BUTTCOIN-USDT,LONG,0.015833166,0.01585,-0.0237,1196,TIME_STOP,0.6710653081007253,5,0.13
2026-03-21 14:44:25,GUN-USDT,SHORT,0.020075984,0.02039,-1.6941,600,STOP_LOSS,0.0,5,0.13
2026-03-21 14:44:25,ULTIMA-USDT,SHORT,3847.33038,3846.2,-0.1006,1196,TIME_STOP,0.0,5,0.13
2026-03-21 14:44:25,LYN-USDT,SHORT,0.061267744000000006,0.06176,-0.9335,1196,TIME_STOP,0.0,5,0.13
2026-03-21 14:44:25,TRADOOR-USDT,SHORT,1.9976004,1.982,0.651,1196,TIME_STOP,0.6509569921992441,5,0.13
2026-03-21 14:54:25,PIPPIN-USDT,SHORT,0.100989798,0.10297,-2.0908,1196,STOP_LOSS,0.0,5,0.13
2026-03-21 14:54:25,RIVER-USDT,SHORT,25.9788032,25.613,1.2781,1196,TIME_STOP,1.2780833408060999,5,0.13
2026-03-21 14:54:25,PTB-USDT,SHORT,0.0015816836000000002,0.00157,0.6087,1196,TIME_STOP,0.608681238143973,5,0.13
2026-03-21 14:54:25,TRIA-USDT,LONG,0.036837366,0.03683,-0.15,1196,TIME_STOP,0.3386382842899189,5,0.13
2026-03-21 14:54:25,APR-USDT,SHORT,0.129194156,0.12826,0.5931,1196,TIME_STOP,0.5930636655113034,5,0.13
2026-03-21 14:54:25,XNY-USDT,SHORT,0.0051719654,0.005163,0.0433,1196,TIME_STOP,0.23669618864813494,5,0.13
2026-03-21 14:54:25,LONGXIA-USDT,SHORT,0.009653069,0.009778,-1.4242,1204,TIME_STOP,0.0,5,0.13
2026-03-21 14:54:25,ANKR-USDT,LONG,0.0055521102,0.005532,-0.4922,1204,TIME_STOP,0.030115697991730146,5,0.13
2026-03-21 14:54:25,BEAT-USDT,SHORT,0.62317534,0.6231,-0.1179,1204,TIME_STOP,0.0,5,0.13
2026-03-21 14:54:25,DEGO-USDT,SHORT,0.4259148,0.4293,-0.9248,1204,TIME_STOP,0.0,5,0.13
2026-03-21 14:54:25,BR-USDT,SHORT,0.066966604,0.06686,0.0292,1204,TIME_STOP,0.7608977973558292,5,0.13
2026-03-21 14:54:25,XAI-USDT,SHORT,0.010737851999999999,0.01085,-1.1744,1204,TIME_STOP,0.0,5,0.13
2026-03-21 15:04:25,CYS-USDT,SHORT,0.56518694,0.5582,1.1062,1204,TIME_STOP,1.1062175247715378,5,0.13
2026-03-21 15:04:25,ETHFI-USDT,SHORT,0.58308336,0.5843,-0.3387,1204,TIME_STOP,0.0,5,0.13
2026-03-21 15:04:25,BITLIGHT-USDT,SHORT,0.22180563,0.2228,-0.5783,1204,TIME_STOP,0.0,5,0.13
2026-03-21 15:04:26,UAI-USDT,SHORT,0.44971004,0.4503,-0.2612,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:04:26,BAS-USDT,SHORT,0.010098979800000001,0.009923,1.6126,1200,TIME_STOP,1.6125502722562304,5,0.13
2026-03-21 15:14:26,PLAYSOUT-USDT,SHORT,0.036252748,0.03605,0.4293,1200,TIME_STOP,0.42926243163691374,5,0.13
2026-03-21 15:14:26,PIPPIN-USDT,SHORT,0.102039588,0.10366,-1.718,596,STOP_LOSS,0.0,5,0.13
2026-03-21 15:14:26,XAN-USDT,SHORT,0.010987802,0.010843,1.1878,1200,TIME_STOP,1.1878431864716839,5,0.13
2026-03-21 15:14:26,LONGXIA-USDT,SHORT,0.0098810234,0.009799,0.7001,1205,TIME_STOP,0.7001103709560987,5,0.13
2026-03-21 15:14:26,BUTTCOIN-USDT,SHORT,0.015916816,0.01574,0.9809,1801,TIME_STOP,0.9808754414199408,5,0.13
2026-03-21 15:14:26,GUN-USDT,SHORT,0.020465906,0.02069,-1.225,1801,TIME_STOP,0.0,5,0.13
2026-03-21 15:14:26,ANKR-USDT,SHORT,0.0055808836,0.005616,-0.7592,1205,TIME_STOP,0.0,5,0.13
2026-03-21 15:14:26,BEAT-USDT,SHORT,0.6223755000000001,0.6176,0.6373,1205,TIME_STOP,0.6373020547884746,5,0.13
2026-03-21 15:14:26,DEGO-USDT,LONG,0.42718542,0.4224,-1.2502,1205,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,BR-USDT,SHORT,0.06634672800000001,0.06643,-0.2555,1205,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,ULTIMA-USDT,SHORT,3845.4307599999997,3842.2,-0.046,1801,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,XAI-USDT,SHORT,0.010827834,0.01079,0.2194,1205,TIME_STOP,0.21941429652505276,5,0.13
2026-03-21 15:24:26,LYN-USDT,SHORT,0.061897618,0.06323,-2.2826,1801,STOP_LOSS,0.0,5,0.13
2026-03-21 15:24:26,TRADOOR-USDT,SHORT,1.9816036000000001,1.989,-0.5033,1801,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,CYS-USDT,SHORT,0.5571885400000001,0.5628,-1.1371,1205,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,ETHFI-USDT,LONG,0.5866173,0.5875,0.0205,1205,TIME_STOP,0.020472889224374048,5,0.13
2026-03-21 15:24:26,RIVER-USDT,SHORT,25.8418306,25.758,0.1944,1801,TIME_STOP,0.7322864356985677,5,0.13
2026-03-21 15:24:26,BITLIGHT-USDT,SHORT,0.223885214,0.22645,-1.2756,1205,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,PTB-USDT,SHORT,0.001569686,0.001548,1.2516,1801,TIME_STOP,1.2515501953894053,5,0.13
2026-03-21 15:24:26,TRIA-USDT,SHORT,0.03679264,0.03701,-0.7208,1801,TIME_STOP,0.0,5,0.13
2026-03-21 15:24:26,APR-USDT,SHORT,0.127834428,0.12753,0.1081,1801,TIME_STOP,0.10814241966177959,5,0.13
2026-03-21 15:24:26,XNY-USDT,SHORT,0.005131973400000001,0.005125,0.0059,1205,TIME_STOP,0.005881452542223449,5,0.13
2026-03-21 15:24:26,PIPPIN-USDT,SHORT,0.104299136,0.1059,-1.6649,596,STOP_LOSS,0.0,5,0.13
2026-03-21 15:24:26,UAI-USDT,SHORT,0.4434113,0.4352,1.7218,1196,TIME_STOP,1.7218472578393993,5,0.13
2026-03-21 15:24:26,BAS-USDT,SHORT,0.009963007,0.009883,0.673,1196,TIME_STOP,0.6730406884186672,5,0.13
2026-03-21 15:34:26,PLAYSOUT-USDT,SHORT,0.035752848000000004,0.0359,-0.5416,1196,TIME_STOP,0.017814797858903893,5,0.13
2026-03-21 15:34:26,XAN-USDT,SHORT,0.0107588478,0.010849,-0.9679,1196,TIME_STOP,0.0,5,0.13
2026-03-21 15:34:26,LONGXIA-USDT,SHORT,0.0097350526,0.009647,0.7745,1200,TIME_STOP,0.7744902335710132,5,0.13
2026-03-21 15:34:26,GUN-USDT,SHORT,0.020675864000000002,0.02092,-1.3108,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:34:26,ANKR-USDT,SHORT,0.005658868,0.005681,-0.5211,1200,TIME_STOP,0.009038408388396486,5,0.13
2026-03-21 15:44:26,BEAT-USDT,LONG,0.61802358,0.6135,-0.8619,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:44:26,DEGO-USDT,SHORT,0.42411516000000005,0.4149,2.0428,1200,TIME_STOP,2.0427966526827417,5,0.13
2026-03-21 15:44:26,BR-USDT,SHORT,0.06688662000000001,0.06709,-0.4341,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:44:26,ULTIMA-USDT,SHORT,3824.5349400000005,3829.2,-0.252,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:44:26,XAI-USDT,LONG,0.010792158,0.01084,0.3133,1200,TIME_STOP,0.3133033689833032,5,0.13
2026-03-21 15:44:26,LYN-USDT,SHORT,0.062897418,0.06234,0.7562,1200,TIME_STOP,0.8198291328906305,5,0.13
2026-03-21 15:44:26,TRADOOR-USDT,SHORT,1.9996,2.0,-0.15,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:44:26,RIVER-USDT,SHORT,25.3739242,25.249,0.3623,1200,TIME_STOP,0.36233299120520895,5,0.13
2026-03-21 15:44:26,BITLIGHT-USDT,SHORT,0.22532492599999998,0.22444,0.2627,1200,TIME_STOP,0.4890730980202301,5,0.13
2026-03-21 15:44:26,PTB-USDT,SHORT,0.0015616876,0.001542,1.1307,1200,TIME_STOP,1.1306618634866532,5,0.13
2026-03-21 15:44:26,TRIA-USDT,SHORT,0.036982602,0.03765,-1.9346,1200,STOP_LOSS,0.0,5,0.13
2026-03-21 15:44:26,XNY-USDT,SHORT,0.0051269743999999996,0.005134,-0.267,1200,TIME_STOP,0.0,5,0.13
2026-03-21 15:44:26,UAI-USDT,SHORT,0.41351728000000004,0.3577,13.3682,600,TAKE_PROFIT,13.368173522518823,5,0.13
2026-03-21 16:14:27,ETHFI-USDT,SHORT,0.58768244,0.5879,-0.167,1200,TIME_STOP,0.0,5,0.13
2026-03-21 16:14:27,APR-USDT,SHORT,0.127464502,0.1265,0.6267,1200,TIME_STOP,0.6266828292319425,5,0.13
2026-03-21 16:14:27,FOLKS-USDT,LONG,1.0452089999999998,1.014,-3.1159,1200,STOP_LOSS,0.0,5,0.13
2026-03-21 16:14:27,PIPPIN-USDT,SHORT,0.10592881,0.10368,1.9929,1200,TIME_STOP,1.9929446455596018,5,0.13
2026-03-21 16:24:27,BAS-USDT,SHORT,0.0099590078,0.009947,-0.0094,1200,TIME_STOP,0.0,5,0.13
2026-03-21 16:24:27,PLAYSOUT-USDT,SHORT,0.035882822,0.0354,1.2156,1200,TIME_STOP,1.2155519189655728,5,0.13
2026-03-21 16:24:27,CYS-USDT,SHORT,0.56298738,0.5693,-1.2513,1200,TIME_STOP,0.0,5,0.13
2026-03-21 16:34:27,UAI-USDT,SHORT,0.32393520000000003,0.3356,-3.731,601,STOP_LOSS,0.0,5,0.13
2026-03-21 16:34:27,GUN-USDT,SHORT,0.021175764,0.02133,-0.8584,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:34:27,DEGO-USDT,SHORT,0.41271744,0.4155,-0.8042,1201,TIME_STOP,0.09229252051960576,5,0.13
2026-03-21 16:34:27,BR-USDT,SHORT,0.066916614,0.06681,0.0293,1201,TIME_STOP,0.029323662132702773,5,0.13
2026-03-21 16:34:27,XAN-USDT,SHORT,0.0107788438,0.010778,-0.1222,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:34:27,TRIA-USDT,SHORT,0.037712456,0.03735,0.8311,1201,TIME_STOP,0.9106535177661178,5,0.13
2026-03-21 16:34:27,ANKR-USDT,SHORT,0.005640871600000001,0.005637,-0.0614,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:34:27,BEAT-USDT,SHORT,0.61517694,0.619,-0.7515,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:34:27,ULTIMA-USDT,SHORT,3826.53454,3830.0,-0.2206,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:34:27,XAI-USDT,LONG,0.010772153999999999,0.01079,0.0357,1201,TIME_STOP,0.035667887778063546,5,0.13
2026-03-21 16:34:27,LYN-USDT,SHORT,0.06278744,0.06133,2.1912,1201,TIME_STOP,2.1912285769255724,5,0.13
2026-03-21 16:34:27,RIVER-USDT,SHORT,25.3769236,25.17,0.6854,1201,TIME_STOP,0.6854006500614583,5,0.13
2026-03-21 16:44:27,BITLIGHT-USDT,SHORT,0.222225546,0.21952,1.0875,1201,TIME_STOP,1.0874774901891806,5,0.13
2026-03-21 16:44:27,PTB-USDT,SHORT,0.0015416916,0.001553,-0.8635,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:44:27,JCT-USDT,SHORT,0.0020725854,0.002047,1.1045,1201,TIME_STOP,1.1044678294076555,5,0.13
2026-03-21 16:44:27,LONGXIA-USDT,SHORT,0.0095410914,0.009594,-0.6845,1201,TIME_STOP,0.0,5,0.13
2026-03-21 16:44:27,XNY-USDT,SHORT,0.004984003,0.005214,-4.7447,605,STOP_LOSS,0.0,5,0.13
2026-03-21 16:44:27,ETHFI-USDT,LONG,0.5904180600000001,0.5898,-0.2347,1206,TIME_STOP,0.0,5,0.13
2026-03-21 16:44:27,FOLKS-USDT,SHORT,1.0057988,1.017,-1.2437,1206,TIME_STOP,0.0,5,0.13
2026-03-21 16:54:27,PIPPIN-USDT,SHORT,0.10205958400000001,0.10167,0.2517,1206,TIME_STOP,0.6632464235793887,5,0.13
2026-03-21 16:54:27,PLAYSOUT-USDT,SHORT,0.035632871999999996,0.03557,0.0464,1200,TIME_STOP,0.07450779269208127,5,0.13
2026-03-21 16:54:27,BUTTCOIN-USDT,SHORT,0.015776843999999998,0.01569,0.4205,1200,TIME_STOP,0.42045229578234494,5,0.13
2026-03-21 16:54:27,APR-USDT,SHORT,0.125394916,0.12569,-0.3653,1200,TIME_STOP,0.0,5,0.13
2026-03-21 17:04:27,CYS-USDT,SHORT,0.56658666,0.5604,0.9619,1200,TIME_STOP,0.9619176953442585,5,0.13
2026-03-21 17:04:27,UAI-USDT,SHORT,0.33383322,0.3121,6.3802,1200,TAKE_PROFIT,6.380202909105331,5,0.13
2026-03-21 17:04:27,GUN-USDT,SHORT,0.021145769999999998,0.0212,-0.3865,1200,TIME_STOP,0.4647761656350055,5,0.13
2026-03-21 17:04:27,DEGO-USDT,SHORT,0.41951607999999996,0.414,1.1849,1200,TIME_STOP,1.208704347161131,5,0.13
2026-03-21 17:04:27,BR-USDT,LONG,0.066873372,0.0682,1.8538,1200,TIME_STOP,1.853791097000457,5,0.13
2026-03-21 17:04:27,XAN-USDT,SHORT,0.010719855600000001,0.010553,1.4265,1200,TIME_STOP,1.4265097723891123,5,0.13
2026-03-21 17:04:27,TRIA-USDT,LONG,0.037377474,0.03724,-0.4978,1200,TIME_STOP,0.0,5,0.13
2026-03-21 17:04:27,ANKR-USDT,SHORT,0.0056298738,0.00567,-0.8427,1200,TIME_STOP,0.0,5,0.13
2026-03-21 17:04:27,BEAT-USDT,SHORT,0.6173765000000001,0.6148,0.2873,1200,TIME_STOP,0.28733042964869776,5,0.13
2026-03-21 17:04:27,ULTIMA-USDT,SHORT,3863.1272200000003,3863.9,-0.15,1200,TIME_STOP,0.0,5,0.13
2026-03-21 17:14:27,XAI-USDT,LONG,0.010782156,0.01079,-0.0573,1200,TIME_STOP,0.2209873164513704,5,0.13
2026-03-21 17:14:27,LYN-USDT,SHORT,0.060067984000000005,0.06009,-0.1667,1200,TIME_STOP,0.18295207110663503,5,0.13
2026-03-21 17:14:27,RIVER-USDT,SHORT,25.050988800000002,25.074,-0.2219,1200,TIME_STOP,0.281116706099849,5,0.13
2026-03-21 17:14:27,BITLIGHT-USDT,SHORT,0.221285734,0.22254,-0.6968,1200,TIME_STOP,0.0,5,0.13
2026-03-21 17:14:27,PTB-USDT,SHORT,0.0015286942,0.001537,-0.6733,1200,TIME_STOP,0.0,5,0.13
2026-03-21 17:14:27,JCT-USDT,SHORT,0.0020795839999999998,0.002117,-1.9292,1200,STOP_LOSS,0.0,5,0.13
2026-03-21 17:14:27,LONGXIA-USDT,SHORT,0.009636072400000001,0.009693,-0.7208,1200,TIME_STOP,0.0,5,0.13
